"id","title","role","means","ends","highlight","kind","subkind","severity","false_positive"
29722,"As a developer, I'd like to define pluggable runtime SPI, so I have the option to choose the implementation based on deployment targets such as CF, on prem, Mesos etc.","As a developer",", I'd like to define pluggable runtime SPI,","so I have the option to choose the implementation based on deployment targets such as CF, on prem, Mesos etc.","Use the most common template: As a, I want to, So","uniform","uniform","medium",False
30699,"Implement parser for Job DSL",NULL,NULL,NULL,"Add what you want to achieve","well_formed","no_means","high",False
30699,"Implement parser for Job DSL",NULL,NULL,NULL,"Add for who this story is","well_formed","no_role","high",False
29724,"As a developer, I'd like to build isolated Boot based for use in container managed environments, so I can run XD without the hard requirement for running xd containers .","As a developer",", I'd like to build i","solated Boot based for use in container managed environments, so I can run XD without the hard requirement for running xd containers .","Use the most common template: As a, I want to, So","uniform","uniform","medium",False
30700,"Port Log as s c s sink",NULL,"Port Log as s c s sink",NULL,"Add for who this story is","well_formed","no_role","high",False
30850,"Implement undeploy operation for singlenode SPI ",NULL,NULL,NULL,"Add what you want to achieve","well_formed","no_means","high",False
30850,"Implement undeploy operation for singlenode SPI ",NULL,NULL,NULL,"Add for who this story is","well_formed","no_role","high",False
29728,"After the Introduction to XD 2861 the acquisition of JobResources takes more time. We have to introduce a pause to wait for to be populated. ",NULL,"After the Introduction to XD 2861 the acquisition of JobResources takes more time. We have to introduce a pause to wait for to be populated. ",NULL,"Add for who this story is","well_formed","no_role","high",False
29728,"After the Introduction to XD 2861 the acquisition of JobResources takes more time. We have to introduce a pause to wait for to be populated. ",NULL,"After the Introduction to XD 2861 the acquisition of JobResources takes more time. We have to introduce a pause to wait for to be populated. ",NULL,"After the Introduction to XD 2861 the acquisition of JobResources takes more time<span class='highlight-text severity-high'>. We have to introduce a pause to wait for to be populated. </span>","minimal","punctuation","high",False
29727,"As a developer, I'd like to revisit performance benchmarks with new improvements, so I can verify the optimizations around jdbchdfs .","As a developer",", I'd like to revisit performance benchmarks with new improvements,","so I can verify the optimizations around jdbchdfs .","Use the most common template: As a, I want to, So","uniform","uniform","medium",False
29729,"As a developer, I'd like to add a new CI build to include install target, so I can verify the target expectations, as it is often time consuming to verify it in the development environment.","As a developer",", I'd like to add a new CI build to include install target,","so I can verify the target expectations, as it is often time consuming to verify it in the development environment.","Use the most common template: As a, I want to, So","uniform","uniform","medium",False
29730,"As a developer, I'd like to complete the remaining work with DEBS challenge, so I can submit by the deadline.","As a developer",", I'd like to complete the remaining work with DEBS challenge,","so I can submit by the deadline.","Use the most common template: As a, I want to, So","uniform","uniform","medium",False
29732,"As a developer, I'd like to upgrade to SI Kafka release, so I can synchronize with latest improvements and bug fixes. ","As a developer",", I'd like to upgrade to SI Kafka release,","so I can synchronize with latest improvements and bug fixes.","Use the most common template: As a, I want to, So","uniform","uniform","medium",False
29731,"As a user, I'd like to upgrade to Spring Boot 1.2.3 release, do I can leverage the latest improvements and bug fixes. We should also sync up the following dependency updates to synchronize with Boot ","As a user, I'd like to upgrade to Spring Boot 1.2.3 release, do","I can leverage the latest improvements and bug fixes. We should also sync up the following dependency updates to synchronize with Boot",NULL,"As a user, I'd like to upgrade to Spring Boot 1<span class='highlight-text severity-high'>.2.3 release, do I can leverage the latest improvements and bug fixes. We should also sync up the following dependency updates to synchronize with Boot </span>","minimal","punctuation","high",False
